"Date","Price","Open","High","Low","Vol.","Change %"
"07/31/2019","230.00","225.70","231.10","224.60","464.60K","1.81%"
"07/30/2019","225.90","223.30","225.90","222.30","110.57K","1.35%"
"07/29/2019","222.90","225.00","226.20","222.30","77.29K","-0.58%"
"07/26/2019","224.20","222.00","225.40","219.30","195.77K","1.13%"
"07/25/2019","221.70","226.80","227.40","221.20","289.48K","-2.16%"
"07/24/2019","226.60","224.50","226.90","224.00","224.55K","0.94%"
"07/23/2019","224.50","225.00","226.00","222.60","154.85K","-0.18%"
"07/22/2019","224.90","223.00","226.40","222.90","160.72K","0.85%"
"07/19/2019","223.00","220.60","225.90","220.10","419.78K","1.55%"
"07/18/2019","219.60","218.00","221.00","217.30","170.77K","0.14%"
"07/17/2019","219.30","218.00","222.20","217.00","229.76K","0.69%"
"07/16/2019","217.80","218.10","219.00","217.10","86.16K","-0.09%"
"07/15/2019","218.00","217.20","219.00","216.50","87.19K","0.37%"
"07/12/2019","217.20","217.50","219.60","216.50","222.45K","-0.09%"
"07/11/2019","217.40","216.60","217.40","215.00","302.00K","0.69%"
"07/10/2019","215.90","212.90","217.00","212.60","166.68K","1.60%"
"07/09/2019","212.50","215.30","216.10","212.10","233.71K","-2.07%"
"07/08/2019","217.00","215.70","217.40","214.00","310.12K","0.05%"
"07/05/2019","216.90","213.50","217.40","213.00","176.65K","1.59%"
"07/04/2019","213.50","215.00","215.60","211.50","112.50K","-1.07%"
"07/03/2019","215.80","214.00","215.80","212.20","135.92K","0.37%"
"07/02/2019","215.00","216.40","216.40","209.70","279.83K","-0.74%"
"07/01/2019","216.60","218.30","218.60","210.70","314.38K","0.60%"
"06/28/2019","215.30","214.90","218.60","214.30","730.59K","0.56%"
"06/27/2019","214.10","208.50","214.40","207.20","400.85K","2.69%"
"06/26/2019","208.50","202.80","208.50","202.50","303.55K","3.01%"
"06/25/2019","202.40","204.00","205.20","201.80","511.10K","0.55%"
"06/24/2019","201.30","204.90","206.50","201.30","388.26K","-0.64%"
"06/21/2019","202.60","207.50","208.30","202.10","694.67K","-2.41%"
"06/19/2019","207.60","206.00","208.40","205.00","252.94K","1.52%"
"06/18/2019","204.50","204.00","208.20","200.60","407.22K","0.25%"
"06/17/2019","204.00","208.50","209.90","203.50","254.72K","-2.16%"
"06/14/2019","208.50","207.00","209.30","206.40","452.55K","0.92%"
"06/13/2019","206.60","209.00","215.80","205.00","679.50K","-1.76%"
"06/12/2019","210.30","222.50","222.90","210.20","611.57K","-5.06%"
"06/11/2019","221.50","229.10","229.60","220.20","588.08K","-3.06%"
"06/10/2019","228.50","232.10","233.00","220.00","886.62K","4.10%"
"06/07/2019","219.50","213.00","219.60","212.90","272.33K","3.54%"
"06/06/2019","212.00","210.70","212.60","207.80","203.94K","1.05%"
"06/05/2019","209.80","209.00","211.50","207.70","192.36K","1.35%"
"06/04/2019","207.00","203.00","207.00","197.40","473.78K","1.97%"
"06/03/2019","203.00","208.70","209.60","203.00","364.30K","-2.31%"
"05/31/2019","207.80","211.00","213.20","206.40","420.94K","-3.03%"
"05/30/2019","214.30","209.00","214.70","204.60","255.55K","2.19%"
"05/29/2019","209.70","215.00","215.10","206.10","431.10K","-1.92%"
"05/28/2019","213.80","216.00","220.60","213.80","715.68K","-1.20%"
"05/27/2019","216.40","219.00","222.00","215.70","163.66K","-0.92%"
"05/24/2019","218.40","213.70","224.90","212.30","713.42K","6.02%"
"05/23/2019","206.00","204.00","209.50","204.00","262.75K","1.33%"
"05/22/2019","203.30","206.00","208.40","202.40","457.36K","-0.97%"
"05/21/2019","205.30","206.50","208.70","202.10","207.67K","-0.48%"
"05/20/2019","206.30","210.40","211.40","202.80","220.00K","-2.27%"
"05/17/2019","211.10","212.60","212.80","208.10","153.34K","-0.66%"
"05/16/2019","212.50","209.20","213.40","209.20","275.20K","1.53%"
"05/15/2019","209.30","211.70","212.50","207.60","149.51K","-0.05%"
"05/14/2019","209.40","208.00","211.40","206.30","198.22K","1.26%"
"05/13/2019","206.80","212.10","213.10","205.30","288.11K","-2.50%"
"05/10/2019","212.10","215.70","216.00","211.30","148.39K","-1.03%"
"05/09/2019","214.30","215.50","219.50","213.20","214.15K","-0.33%"
"05/08/2019","215.00","210.60","215.30","210.60","198.61K","2.33%"
"05/07/2019","210.10","211.00","215.90","210.00","200.00K","0.14%"
"05/06/2019","209.80","210.30","211.80","208.10","123.86K","-1.41%"
"05/02/2019","212.80","215.00","216.70","210.40","195.63K","-0.98%"
"04/30/2019","214.90","212.00","214.90","210.00","204.85K","1.13%"
"04/29/2019","212.50","212.50","213.40","210.30","105.65K","0.43%"
"04/26/2019","211.60","208.40","212.00","208.40","115.02K","0.81%"
"04/25/2019","209.90","211.60","212.50","207.10","184.30K","-0.62%"
"04/24/2019","211.20","209.50","212.40","206.50","231.77K","2.03%"
"04/23/2019","207.00","203.00","207.50","203.00","200.32K","2.48%"
"04/18/2019","202.00","201.00","203.00","196.10","234.32K","0.50%"
"04/17/2019","201.00","207.50","207.50","200.30","417.13K","-3.23%"
"04/16/2019","207.70","213.00","214.30","206.90","151.14K","-2.26%"
"04/15/2019","212.50","209.00","213.30","209.00","147.74K","1.92%"
"04/12/2019","208.50","214.80","214.80","208.50","224.40K","-2.25%"
"04/11/2019","213.30","209.20","214.00","208.70","313.07K","2.60%"
"04/10/2019","207.90","203.30","207.90","203.30","305.73K","2.26%"
"04/09/2019","203.30","205.70","205.90","202.80","219.03K","-0.44%"
"04/08/2019","204.20","205.20","208.40","202.50","346.12K","0.10%"
"04/05/2019","204.00","207.00","207.90","200.60","364.30K","-1.45%"
"04/04/2019","207.00","220.00","220.50","204.60","663.47K","-5.87%"
"04/03/2019","219.90","215.00","219.90","214.50","439.97K","3.39%"
"04/02/2019","212.70","205.00","213.00","205.00","327.18K","4.26%"
"04/01/2019","204.00","201.00","209.30","199.50","424.53K","2.00%"
"03/29/2019","200.00","202.00","204.60","196.10","382.10K","-0.60%"
"03/28/2019","201.20","197.00","202.40","194.30","359.91K","2.71%"
"03/27/2019","195.90","186.30","200.00","183.80","723.26K","5.44%"
"03/26/2019","185.80","185.50","186.30","183.10","108.19K","0.70%"
"03/25/2019","184.50","184.80","187.70","183.30","191.78K","-0.75%"
"03/22/2019","185.90","187.10","188.70","184.90","139.26K","0.32%"
"03/21/2019","185.30","186.20","186.90","182.60","163.79K","-0.43%"
"03/20/2019","186.10","190.80","190.80","185.70","162.62K","-1.17%"
"03/19/2019","188.30","187.40","190.30","185.60","136.61K","-0.05%"
"03/18/2019","188.40","186.10","189.50","184.00","190.88K","1.24%"
"03/15/2019","186.10","183.10","187.00","182.80","379.34K","1.36%"
"03/14/2019","183.60","184.10","184.70","182.40","163.17K","-0.22%"
"03/13/2019","184.00","180.00","184.10","178.10","244.92K","2.28%"
"03/12/2019","179.90","184.10","185.10","176.50","272.19K","-1.10%"
"03/11/2019","181.90","182.00","184.30","181.60","224.42K","-0.60%"
"03/08/2019","183.00","185.30","187.00","182.60","151.73K","-1.29%"
"03/07/2019","185.40","188.00","189.00","185.00","131.67K","-1.38%"
"03/06/2019","188.00","188.90","189.30","186.90","161.36K","0.21%"
"03/05/2019","187.60","188.60","190.00","187.10","73.54K","-0.95%"
"03/04/2019","189.40","192.00","193.70","187.70","148.17K","-1.87%"
"03/01/2019","193.00","192.00","193.00","189.60","131.28K","1.53%"
"02/28/2019","190.10","190.00","195.00","189.20","297.05K","0.32%"
"02/27/2019","189.50","184.90","190.30","182.40","324.65K","2.05%"
"02/26/2019","185.70","182.00","185.80","179.80","195.88K","2.03%"
"02/25/2019","182.00","178.30","182.80","178.30","133.22K","2.08%"
"02/22/2019","178.30","179.20","181.20","177.30","226.40K","-0.94%"
"02/21/2019","180.00","182.50","182.50","178.00","223.60K","-1.42%"
"02/20/2019","182.60","177.50","182.60","175.80","208.14K","2.82%"
"02/19/2019","177.60","181.00","183.50","175.00","195.20K","-1.88%"
"02/18/2019","181.00","184.00","184.90","180.50","175.54K","-0.82%"
"02/15/2019","182.50","177.60","183.00","176.30","210.24K","2.41%"
"02/14/2019","178.20","177.10","179.80","175.60","126.86K","0.62%"
"02/13/2019","177.10","179.00","181.20","173.40","286.54K","0.00%"
"02/12/2019","177.10","185.00","185.80","174.10","335.77K","-3.59%"
"02/11/2019","183.70","180.40","185.00","179.50","262.88K","3.03%"
"02/08/2019","178.30","177.40","182.30","176.60","341.06K","0.17%"
"02/07/2019","178.00","181.40","183.30","176.80","358.01K","-2.47%"
"02/06/2019","182.50","191.00","191.00","181.10","504.68K","-4.75%"
"02/05/2019","191.60","191.50","193.00","189.00","149.70K","0.47%"
"02/04/2019","190.70","190.00","191.00","187.40","180.29K","0.37%"
"02/01/2019","190.00","190.00","192.10","188.10","218.10K","0.00%"
"01/31/2019","190.00","198.00","199.00","190.00","442.30K","-2.61%"
"01/30/2019","195.10","192.00","197.70","191.00","305.93K","2.63%"
"01/29/2019","190.10","187.60","192.60","185.70","222.24K","1.33%"
"01/28/2019","187.60","187.90","192.20","185.20","241.28K","-1.16%"
"01/25/2019","189.80","191.00","194.40","187.80","360.44K","-0.11%"
"01/24/2019","190.00","194.80","201.40","186.00","779.46K","-2.36%"
"01/23/2019","194.60","177.50","198.40","176.00","1.22M","11.77%"
"01/22/2019","174.10","172.70","176.40","172.30","148.45K","0.75%"
"01/21/2019","172.80","173.80","173.80","170.70","122.12K","-0.63%"
"01/18/2019","173.90","173.00","175.00","170.50","301.80K","1.64%"
"01/17/2019","171.10","165.00","172.00","164.60","369.09K","2.70%"
"01/16/2019","166.60","164.00","166.60","163.50","149.84K","2.65%"
"01/15/2019","162.30","161.20","164.00","159.00","312.69K","1.76%"
"01/14/2019","159.50","164.00","164.00","158.80","262.03K","-3.39%"
"01/11/2019","165.10","173.00","177.10","164.00","484.48K","-3.45%"
"01/10/2019","171.00","164.50","172.20","160.10","695.07K","3.64%"
"01/09/2019","165.00","154.10","165.00","154.00","477.15K","7.42%"
"01/08/2019","153.60","154.50","156.70","152.00","278.31K","-0.07%"
"01/07/2019","153.70","152.00","154.60","151.50","187.99K","1.99%"
"01/04/2019","150.70","148.00","150.80","148.00","163.95K","1.82%"
"01/03/2019","148.00","150.80","150.80","147.00","223.59K","-1.99%"
"01/02/2019","151.00","145.40","151.30","142.10","197.02K","3.71%"
"12/28/2018","145.60","145.00","146.90","143.20","284.74K","-1.29%"
"12/27/2018","147.50","156.00","157.00","146.60","237.92K","-2.32%"
"12/21/2018","151.00","150.10","156.80","149.00","649.37K","0.80%"
"12/20/2018","149.80","149.30","152.80","148.40","380.86K","-2.09%"
"12/19/2018","153.00","142.80","153.00","141.20","398.83K","7.29%"
"12/18/2018","142.60","138.10","143.40","135.40","286.16K","2.59%"
"12/17/2018","139.00","144.20","144.40","139.00","206.40K","-3.20%"
"12/14/2018","143.60","142.00","146.30","141.30","172.98K","-0.28%"
"12/13/2018","144.00","143.80","145.20","140.60","193.35K","1.55%"
"12/12/2018","141.80","142.70","143.90","140.00","207.65K","1.00%"
"12/11/2018","140.40","141.70","143.80","140.10","205.86K","0.14%"
"12/10/2018","140.20","142.20","145.60","140.20","193.38K","-2.64%"
"12/07/2018","144.00","145.00","149.70","143.70","253.76K","0.21%"
"12/06/2018","143.70","146.00","147.20","142.80","229.46K","-3.17%"
"12/05/2018","148.40","150.00","150.80","145.10","435.01K","-3.70%"
"12/04/2018","154.10","154.30","154.70","150.10","427.19K","0.06%"
"12/03/2018","154.00","148.80","156.60","148.60","747.47K","8.30%"
"11/30/2018","142.20","141.70","142.40","135.00","338.75K","0.85%"
"11/29/2018","141.00","140.00","144.00","139.20","247.98K","2.17%"
"11/28/2018","138.00","136.10","139.50","134.60","329.14K","2.37%"
"11/27/2018","134.80","139.70","139.70","132.60","246.37K","-2.95%"
"11/26/2018","138.90","142.00","143.90","135.20","274.62K","-0.93%"
"11/23/2018","140.20","140.80","141.50","135.50","215.71K","0.86%"
"11/22/2018","139.00","139.10","140.40","132.30","293.17K","1.09%"
"11/21/2018","137.50","131.00","137.60","130.30","447.53K","6.59%"
"11/20/2018","129.00","131.20","135.00","124.30","885.39K","-3.73%"
"11/19/2018","134.00","132.40","137.20","130.10","446.75K","1.21%"
"11/16/2018","132.40","141.20","145.00","128.90","724.44K","-4.06%"
"11/15/2018","138.00","145.70","148.80","138.00","351.22K","-5.80%"
"11/14/2018","146.50","139.00","149.90","138.90","347.08K","0.00%"
"11/13/2018","146.50","149.00","151.40","143.50","532.63K","-2.20%"
"11/09/2018","149.80","156.10","156.50","148.00","633.37K","-3.97%"
"11/08/2018","156.00","165.80","170.40","155.60","367.15K","-5.57%"
"11/07/2018","165.20","164.20","166.20","162.30","183.61K","1.16%"
"11/06/2018","163.30","163.50","166.80","158.20","242.40K","0.74%"
"11/05/2018","162.10","164.00","168.40","160.50","297.90K","-1.34%"
"11/02/2018","164.30","165.00","169.80","162.10","660.96K","3.79%"
"10/31/2018","158.30","154.60","160.50","154.60","585.30K","3.87%"
"10/30/2018","152.40","147.70","153.00","145.10","487.74K","2.83%"
"10/29/2018","148.20","144.10","153.50","143.50","383.41K","3.71%"
