"Date","Price","Open","High","Low","Vol.","Change %"
"09/16/2022","36.63","37.60","37.60","36.26","1.24M","-2.84%"
"09/15/2022","37.70","38.51","38.51","37.22","752.22K","-1.33%"
"09/14/2022","38.21","36.70","38.86","35.93","539.23K","2.17%"
"09/13/2022","37.40","39.49","39.49","37.39","932.37K","-3.36%"
"09/12/2022","38.70","40.00","40.00","38.36","794.71K","-2.62%"
"09/09/2022","39.74","38.76","40.38","38.60","1.16M","4.52%"
"09/08/2022","38.02","39.18","40.02","37.53","809.12K","-0.96%"
"09/07/2022","38.39","38.50","39.87","37.70","1.25M","-2.37%"
"09/06/2022","39.32","42.95","43.40","38.92","1.35M","-7.44%"
"09/05/2022","42.48","42.46","43.97","42.01","687.01K","-1.46%"
"09/02/2022","43.11","45.50","45.50","42.22","998.32K","-2.64%"
"09/01/2022","44.28","47.40","47.44","44.24","911.28K","-6.90%"
"08/31/2022","47.56","50.04","51.18","47.10","846.41K","-3.96%"
"08/30/2022","49.52","54.00","54.60","49.50","874.17K","-7.09%"
"08/29/2022","53.30","51.20","53.30","49.86","439.59K","3.21%"
"08/26/2022","51.64","52.54","53.16","51.64","286.79K","-2.31%"
"08/25/2022","52.86","53.90","54.96","52.52","426.26K","-0.45%"
"08/24/2022","53.10","55.06","55.48","53.10","490.54K","-5.01%"
"08/23/2022","55.90","53.50","56.22","52.80","737.82K","4.49%"
"08/22/2022","53.50","52.04","54.22","51.60","536.16K","1.44%"
"08/19/2022","52.74","55.52","57.02","52.74","1.31M","-4.11%"
"08/18/2022","55.00","48.88","55.00","48.51","1.73M","12.47%"
"08/17/2022","48.90","50.20","50.68","47.82","600.82K","-3.24%"
"08/16/2022","50.54","50.90","51.48","50.30","414.05K","0.32%"
"08/12/2022","50.38","48.91","51.64","48.90","779.78K","3.41%"
"08/11/2022","48.72","49.44","49.44","48.33","188.10K","0.04%"
"08/10/2022","48.70","48.19","49.55","47.70","407.66K","1.04%"
"08/09/2022","48.20","49.40","49.75","47.68","356.42K","-2.39%"
"08/08/2022","49.38","48.00","49.38","47.26","313.29K","3.39%"
"08/05/2022","47.76","46.90","47.98","44.70","533.41K","2.14%"
"08/04/2022","46.76","49.00","49.00","46.76","541.57K","-3.87%"
"08/03/2022","48.64","49.34","49.48","48.32","236.41K","-0.73%"
"08/02/2022","49.00","50.14","50.74","48.66","443.54K","-4.11%"
"08/01/2022","51.10","50.90","51.66","50.20","395.34K","1.35%"
"07/29/2022","50.42","48.99","50.68","48.38","612.78K","4.87%"
"07/28/2022","48.08","48.60","49.84","47.57","492.74K","0.25%"
"07/27/2022","47.96","48.12","48.52","46.48","465.13K","-0.29%"
"07/26/2022","48.10","50.10","51.10","47.29","822.26K","-3.55%"
"07/25/2022","49.87","50.52","51.00","49.62","368.68K","-0.66%"
"07/22/2022","50.20","50.40","51.24","50.00","366.33K","-0.04%"
"07/21/2022","50.22","52.00","52.24","49.90","515.85K","-3.42%"
"07/20/2022","52.00","52.50","53.40","51.10","494.05K","0.04%"
"07/19/2022","51.98","52.50","52.60","50.84","644.53K","-0.99%"
"07/18/2022","52.50","50.22","53.30","50.22","843.21K","5.00%"
"07/15/2022","50.00","50.80","50.84","49.22","503.23K","0.28%"
"07/14/2022","49.86","49.99","52.08","48.70","691.18K","0.56%"
"07/13/2022","49.58","52.58","52.58","47.75","1.18M","-5.31%"
"07/12/2022","52.36","50.96","53.40","50.24","648.78K","2.59%"
"07/11/2022","51.04","50.64","52.40","49.90","645.84K","-2.15%"
"07/08/2022","52.16","52.00","52.94","50.48","720.68K","0.31%"
"07/07/2022","52.00","48.50","52.18","48.50","1.10M","8.33%"
"07/06/2022","48.00","50.98","52.42","48.00","2.04M","-5.85%"
"07/05/2022","50.98","59.12","59.42","50.50","2.25M","-13.45%"
"07/04/2022","58.90","58.16","59.44","56.32","614.53K","1.69%"
"07/01/2022","57.92","62.98","63.70","57.92","1.95M","-9.95%"
"06/30/2022","64.32","64.20","65.88","63.76","664.37K","-1.53%"
"06/29/2022","65.32","63.28","65.32","62.68","574.75K","1.49%"
"06/28/2022","64.36","63.98","66.28","62.80","1.11M","0.88%"
"06/27/2022","63.80","61.00","63.90","60.44","580.96K","5.49%"
"06/24/2022","60.48","61.42","62.50","58.00","1.05M","-0.66%"
"06/23/2022","60.88","64.80","64.80","60.88","928.67K","-6.05%"
"06/22/2022","64.80","65.00","65.28","63.60","587.22K","-2.11%"
"06/21/2022","66.20","64.00","66.44","63.64","519.13K","5.05%"
"06/20/2022","63.02","66.42","67.20","62.98","688.49K","-4.49%"
"06/17/2022","65.98","67.20","68.06","64.70","929.67K","-3.26%"
"06/15/2022","68.20","67.50","68.24","66.02","393.83K","1.25%"
"06/14/2022","67.36","64.00","67.36","63.72","759.51K","4.82%"
"06/13/2022","64.26","66.36","67.00","64.26","827.00K","-6.05%"
"06/10/2022","68.40","69.12","70.20","68.00","523.93K","-2.84%"
"06/09/2022","70.40","69.66","71.60","68.92","561.29K","0.60%"
"06/08/2022","69.98","70.60","73.84","69.12","1.30M","-0.31%"
"06/07/2022","70.20","67.70","70.20","67.12","532.57K","3.69%"
"06/06/2022","67.70","66.78","68.70","66.02","421.62K","2.89%"
"06/03/2022","65.80","67.98","68.00","65.66","270.90K","-2.29%"
"06/02/2022","67.34","64.90","67.34","64.54","361.67K","4.08%"
"06/01/2022","64.70","66.68","66.70","64.12","477.89K","-2.56%"
"05/31/2022","66.40","67.74","68.20","66.40","561.78K","-1.63%"
"05/30/2022","67.50","69.40","69.66","67.12","309.74K","-1.46%"
"05/27/2022","68.50","68.04","69.14","67.30","360.19K","0.88%"
"05/26/2022","67.90","69.60","69.94","67.08","528.54K","-2.39%"
"05/25/2022","69.56","72.06","72.20","69.18","454.12K","-2.71%"
"05/24/2022","71.50","69.00","72.80","68.24","1.02M","2.14%"
"05/23/2022","70.00","68.00","70.00","66.98","602.89K","5.11%"
"05/20/2022","66.60","70.00","71.50","66.60","921.30K","-4.12%"
"05/19/2022","69.46","67.76","69.50","66.28","824.30K","2.15%"
"05/18/2022","68.00","67.50","68.64","67.30","317.10K","1.01%"
"05/17/2022","67.32","67.54","68.88","66.84","356.71K","1.02%"
"05/16/2022","66.64","68.68","69.32","65.92","471.89K","-2.00%"
"05/13/2022","68.00","64.48","68.00","64.02","491.13K","7.87%"
"05/12/2022","63.04","63.00","64.10","61.50","454.47K","-2.32%"
"05/11/2022","64.54","63.00","64.92","62.40","285.24K","2.67%"
"05/10/2022","62.86","65.02","65.58","61.96","465.96K","-3.35%"
"05/09/2022","65.04","66.16","67.16","63.54","360.41K","-2.08%"
"05/06/2022","66.42","61.90","66.42","61.54","725.74K","4.70%"
"05/05/2022","63.44","71.00","71.10","63.44","1.05M","-8.85%"
"05/04/2022","69.60","66.22","69.60","66.22","492.38K","4.60%"
"05/02/2022","66.54","66.06","67.80","65.06","365.93K","-1.60%"
"04/29/2022","67.62","71.00","71.44","67.62","568.67K","-3.26%"
"04/28/2022","69.90","67.64","70.00","66.86","809.98K","4.77%"
"04/27/2022","66.72","66.06","69.10","65.40","836.50K","2.30%"
"04/26/2022","65.22","64.32","67.42","63.70","997.41K","2.13%"
"04/25/2022","63.86","61.00","64.70","59.02","1.56M","-0.75%"
"04/22/2022","64.34","67.42","67.90","64.24","1.08M","-6.78%"
"04/21/2022","69.02","68.90","69.80","65.84","1.20M","0.17%"
"04/20/2022","68.90","68.50","71.12","68.12","872.70K","-3.26%"
"04/19/2022","71.22","74.38","74.88","70.10","951.07K","-4.40%"
"04/14/2022","74.50","71.38","74.90","71.38","1.18M","5.05%"
"04/13/2022","70.92","72.00","72.40","70.08","574.28K","0.20%"
"04/12/2022","70.78","70.50","71.74","69.30","1.04M","-0.37%"
"04/11/2022","71.04","68.06","71.20","67.40","936.12K","2.99%"
"04/08/2022","68.98","68.80","69.32","66.80","657.54K","3.26%"
"04/07/2022","66.80","68.14","70.06","65.88","1.17M","-1.71%"
"04/06/2022","67.96","71.50","72.50","67.74","1.62M","-6.26%"
"04/05/2022","72.50","71.90","74.78","69.56","2.28M","0.83%"
"04/04/2022","71.90","77.00","77.00","71.90","1.78M","-6.62%"
"04/01/2022","77.00","77.90","78.28","76.24","691.26K","-1.03%"
"03/31/2022","77.80","77.60","79.40","77.00","949.63K","-1.52%"
"03/30/2022","79.00","76.94","79.80","76.16","1.92M","5.28%"
"03/29/2022","75.04","79.50","79.74","71.80","2.73M","-4.50%"
"03/28/2022","78.58","74.90","78.80","74.36","1.42M","4.44%"
"03/25/2022","75.24","75.92","77.70","74.72","931.73K","-2.08%"
"03/24/2022","76.84","75.90","77.30","73.46","967.28K","1.13%"
"03/23/2022","75.98","74.80","77.94","73.60","1.35M","1.99%"
"03/22/2022","74.50","71.00","75.48","70.38","1.44M","4.34%"
"03/21/2022","71.40","70.70","72.30","69.84","899.38K","2.29%"
"03/18/2022","69.80","72.50","73.80","69.54","2.35M","-3.43%"
"03/17/2022","72.28","65.00","72.28","63.66","1.93M","12.90%"
"03/16/2022","64.02","67.78","68.90","64.02","1.15M","-4.85%"
"03/15/2022","67.28","66.80","67.30","63.52","1.37M","0.33%"
"03/14/2022","67.06","71.00","71.04","67.06","1.03M","-4.88%"
"03/11/2022","70.50","69.50","71.50","66.32","1.49M","3.10%"
"03/10/2022","68.38","63.34","70.58","62.00","2.00M","6.84%"
"03/09/2022","64.00","72.00","72.80","63.48","2.13M","-8.86%"
"03/08/2022","70.22","72.80","74.20","65.60","3.19M","-1.65%"
"03/07/2022","71.40","75.00","83.94","66.94","6.18M","-0.28%"
"03/04/2022","71.60","69.48","75.46","66.00","4.64M","5.76%"
"03/03/2022","67.70","77.88","77.98","61.40","6.39M","-4.51%"
"03/02/2022","70.90","56.10","70.90","55.62","6.23M","32.13%"
"03/01/2022","53.66","54.00","55.90","50.50","3.06M","9.02%"
"02/28/2022","49.22","41.80","51.50","41.30","4.27M","17.75%"
"02/25/2022","41.80","41.50","42.27","39.50","1.91M","9.80%"
"02/24/2022","38.07","40.00","43.14","36.56","3.28M","-13.65%"
"02/23/2022","44.09","46.00","47.30","43.80","1.25M","-2.41%"
"02/22/2022","45.18","40.30","45.69","40.20","1.58M","7.96%"
"02/21/2022","41.85","45.50","45.90","40.95","1.68M","-6.00%"
"02/18/2022","44.52","44.50","45.71","43.49","758.27K","-0.07%"
"02/17/2022","44.55","47.33","47.51","44.17","1.12M","-5.23%"
"02/16/2022","47.01","49.00","49.74","46.82","940.08K","-2.06%"
"02/15/2022","48.00","45.70","48.89","45.70","1.07M","5.56%"
"02/14/2022","45.47","46.32","47.60","44.84","1.39M","-5.88%"
"02/11/2022","48.31","46.78","48.90","46.60","818.75K","-1.00%"
"02/10/2022","48.80","48.95","50.26","47.47","981.87K","0.00%"
"02/09/2022","48.80","46.50","48.80","46.49","1.19M","6.13%"
"02/08/2022","45.98","45.23","45.99","44.67","599.28K","0.99%"
"02/07/2022","45.53","45.72","46.37","44.62","620.66K","1.29%"
"02/04/2022","44.95","44.90","45.84","43.03","1.23M","0.22%"
"02/03/2022","44.85","46.50","47.22","44.78","1.42M","-4.49%"
"02/02/2022","46.96","42.74","47.60","42.55","3.36M","11.70%"
"02/01/2022","42.04","40.00","42.10","39.02","939.02K","6.30%"
"01/31/2022","39.55","40.96","42.50","39.55","1.77M","-1.86%"
"01/28/2022","40.30","39.95","40.40","38.77","943.91K","1.18%"
"01/27/2022","39.83","37.00","39.83","36.81","1.33M","5.37%"
"01/26/2022","37.80","35.99","38.37","35.91","1.57M","6.63%"
"01/25/2022","35.45","35.15","35.95","33.50","1.70M","3.05%"
"01/24/2022","34.40","38.20","39.29","33.88","2.34M","-11.00%"
"01/21/2022","38.65","39.40","39.86","38.10","782.73K","-4.09%"
"01/20/2022","40.30","40.97","41.58","39.62","460.06K","-1.61%"
"01/19/2022","40.96","39.40","41.28","38.82","1.03M","1.89%"
"01/18/2022","40.20","41.50","41.64","40.00","789.47K","-3.20%"
"01/17/2022","41.53","41.50","42.58","40.72","2.00M","3.80%"
"01/14/2022","40.01","40.00","40.70","39.63","646.93K","-0.97%"
"01/13/2022","40.40","40.15","41.23","40.15","697.17K","-0.86%"
"01/12/2022","40.75","40.00","40.98","39.73","1.03M","2.90%"
"01/11/2022","39.60","38.90","39.60","37.85","680.47K","3.37%"
"01/10/2022","38.31","39.30","40.03","37.62","1.02M","-0.08%"
"01/07/2022","38.34","36.50","38.47","35.62","1.02M","4.93%"
"01/05/2022","36.54","35.67","36.64","35.31","596.85K","3.05%"
"01/04/2022","35.46","35.70","35.70","34.40","600.69K","0.17%"
"01/03/2022","35.40","35.10","36.35","35.10","817.66K","1.52%"
"12/30/2021","34.87","35.73","36.26","34.55","766.29K","-1.77%"
"12/29/2021","35.50","33.89","35.57","33.63","820.90K","4.44%"
"12/28/2021","33.99","32.82","35.00","32.60","2.06M","2.88%"
"12/27/2021","33.04","34.51","34.78","32.43","2.05M","-4.43%"
"12/23/2021","34.57","34.99","35.60","34.27","750.35K","-0.52%"
"12/22/2021","34.75","36.23","36.40","34.30","921.94K","-3.28%"
"12/21/2021","35.93","35.80","36.20","34.55","795.87K","2.51%"
"12/20/2021","35.05","35.60","35.97","33.81","2.22M","-4.55%"
"12/17/2021","36.72","38.44","38.53","36.45","1.64M","-5.60%"
"12/16/2021","38.90","37.50","38.90","37.29","1.21M","7.40%"
"12/15/2021","36.22","39.76","40.03","36.16","1.19M","-8.90%"
"12/14/2021","39.76","38.30","40.29","37.38","1.02M","3.51%"
"12/13/2021","38.41","39.23","40.00","38.19","1.00M","-5.35%"
"12/10/2021","40.58","40.79","41.77","40.57","252.22K","-0.25%"
"12/09/2021","40.68","42.50","42.93","40.00","871.48K","-3.90%"
"12/08/2021","42.33","42.80","44.40","42.21","909.17K","0.31%"
"12/07/2021","42.20","41.20","42.42","41.07","555.05K","4.20%"
"12/06/2021","40.50","41.30","41.90","40.00","466.94K","-0.98%"
"12/03/2021","40.90","42.41","42.85","40.90","460.28K","-1.26%"
"12/02/2021","41.42","41.90","42.29","40.73","444.16K","-1.80%"
"12/01/2021","42.18","41.75","43.20","41.30","953.32K","2.63%"
"11/30/2021","41.10","38.50","41.79","38.16","1.17M","4.08%"
"11/29/2021","39.49","39.20","39.64","37.14","1.31M","3.87%"
"11/26/2021","38.02","41.00","41.50","37.89","1.49M","-11.17%"
"11/25/2021","42.80","41.60","43.00","40.92","589.84K","3.91%"
"11/24/2021","41.19","42.05","42.65","40.78","520.41K","-0.27%"
"11/23/2021","41.30","42.18","43.35","41.30","769.94K","-2.09%"
"11/22/2021","42.18","41.20","42.30","39.00","1.08M","2.88%"
"11/19/2021","41.00","40.20","42.28","38.90","2.13M","1.21%"
"11/18/2021","40.51","44.00","44.50","40.31","1.29M","-4.91%"
"11/17/2021","42.60","43.52","44.20","42.50","588.24K","-1.55%"
"11/16/2021","43.27","42.70","44.48","42.00","1.24M","1.26%"
"11/15/2021","42.73","46.02","47.39","41.77","2.29M","-8.29%"
"11/12/2021","46.59","46.35","47.00","44.93","1.02M","2.94%"
"11/10/2021","45.26","49.30","50.02","44.84","1.82M","-8.16%"
"11/09/2021","49.28","51.98","52.50","49.28","506.20K","-5.23%"
"11/08/2021","52.00","49.20","52.28","48.80","550.19K","5.39%"
"11/05/2021","49.34","49.62","49.98","48.60","292.24K","-0.30%"
"11/04/2021","49.49","49.06","51.00","48.45","630.78K","1.62%"
"11/03/2021","48.70","47.88","49.51","47.10","896.14K","2.53%"
"11/02/2021","47.50","51.00","52.62","47.50","1.46M","-8.30%"
"10/29/2021","51.80","50.06","53.30","49.50","883.05K","2.13%"
"10/28/2021","50.72","50.86","51.68","49.40","629.84K","-1.05%"
"10/27/2021","51.26","52.00","52.56","50.56","794.53K","-2.92%"
"10/26/2021","52.80","54.20","54.56","52.66","416.37K","-2.48%"
"10/25/2021","54.14","52.60","54.74","52.56","1.05M","4.12%"
"10/22/2021","52.00","51.76","54.44","50.20","1.08M","0.78%"
"10/21/2021","51.60","53.60","54.76","51.52","1.07M","-6.05%"
"10/20/2021","54.92","55.50","56.90","51.74","1.93M","-0.79%"
"10/19/2021","55.36","62.00","62.48","55.02","2.18M","-9.39%"
"10/18/2021","61.10","56.80","61.20","56.76","1.28M","8.60%"
"10/15/2021","56.26","56.00","56.38","54.32","960.74K","2.55%"
"10/14/2021","54.86","60.00","61.60","54.04","2.26M","-8.38%"
"10/13/2021","59.88","60.40","61.94","59.74","915.00K","-1.19%"
"10/12/2021","60.60","58.10","60.64","57.80","1.34M","4.05%"
"10/11/2021","58.24","55.94","58.30","55.66","1.10M","5.89%"
"10/08/2021","55.00","55.50","56.70","55.00","674.69K","-2.14%"
"10/07/2021","56.20","57.30","58.02","55.38","949.89K","-2.57%"
"10/06/2021","57.68","57.76","58.88","56.20","1.17M","0.14%"
"10/05/2021","57.60","56.70","57.72","54.90","1.09M","2.86%"
"10/04/2021","56.00","56.40","58.30","55.80","1.50M","1.08%"
"10/01/2021","55.40","55.00","57.20","54.54","1.35M","-0.61%"
"09/30/2021","55.74","53.00","55.74","52.52","1.95M","7.52%"
"09/29/2021","51.84","51.06","52.50","50.66","601.78K","0.47%"
"09/28/2021","51.60","52.78","53.60","51.20","771.71K","-1.07%"
"09/27/2021","52.16","52.32","52.88","50.40","676.16K","0.81%"
"09/24/2021","51.74","51.90","52.90","50.60","795.85K","-0.12%"
"09/23/2021","51.80","54.98","55.84","51.32","2.18M","-3.00%"
"09/22/2021","53.40","50.62","53.40","49.20","2.14M","9.56%"
"09/21/2021","48.74","49.64","51.98","47.41","2.29M","-2.03%"
"09/20/2021","49.75","52.78","53.50","48.68","2.93M","-8.55%"
"09/17/2021","54.40","52.12","54.54","51.32","2.41M","2.91%"
"09/16/2021","52.86","56.70","58.66","52.60","3.10M","-5.94%"
"09/15/2021","56.20","54.06","56.40","52.80","1.20M","4.50%"
"09/14/2021","53.78","54.40","55.66","51.90","1.68M","-0.81%"
"09/13/2021","54.22","52.02","54.74","52.02","1.25M","4.43%"
"09/10/2021","51.92","52.52","53.30","51.58","1.36M","-0.12%"
"09/09/2021","51.98","49.15","51.98","48.74","1.56M","5.22%"
"09/08/2021","49.40","48.81","51.84","46.13","2.25M","1.23%"
"09/07/2021","48.80","49.00","51.26","45.35","2.56M","-0.14%"
"09/06/2021","48.87","45.80","48.89","45.80","1.55M","7.17%"
"09/03/2021","45.60","45.10","45.85","43.20","1.70M","1.69%"
"09/02/2021","44.84","41.99","45.08","41.73","2.68M","7.27%"
"09/01/2021","41.80","40.40","42.48","40.38","2.87M","3.62%"
"08/31/2021","40.34","39.48","41.10","38.60","2.08M","2.80%"
"08/30/2021","39.24","36.95","39.52","36.95","2.17M","7.21%"
"08/27/2021","36.60","36.00","36.70","35.87","448.78K","2.15%"
"08/26/2021","35.83","35.63","36.49","35.43","618.27K","0.53%"
"08/25/2021","35.64","35.65","35.75","34.83","420.46K","0.54%"
"08/24/2021","35.45","36.17","36.59","35.25","528.93K","-1.39%"
"08/23/2021","35.95","34.80","35.95","34.64","694.41K","5.09%"
"08/20/2021","34.21","34.04","34.65","33.71","512.31K","0.32%"
"08/19/2021","34.10","34.69","34.69","33.44","1.44M","-3.54%"
"08/18/2021","35.35","36.50","36.60","35.30","628.84K","-2.13%"
"08/17/2021","36.12","37.40","38.00","36.12","731.18K","-3.09%"
"08/16/2021","37.27","36.70","37.78","36.12","583.16K","2.11%"
"08/13/2021","36.50","37.80","38.08","36.50","878.10K","-2.61%"
"08/12/2021","37.48","35.55","37.68","35.49","1.82M","6.48%"
"08/11/2021","35.20","34.33","35.20","34.25","693.91K","2.44%"
"08/10/2021","34.36","34.15","34.46","33.90","290.84K","0.91%"
"08/09/2021","34.05","34.25","34.55","33.83","309.13K","-0.18%"
"08/06/2021","34.11","34.86","35.02","34.04","377.90K","-1.42%"
"08/05/2021","34.60","33.51","34.60","33.14","387.46K","3.44%"
"08/04/2021","33.45","33.70","34.15","33.41","326.76K","-0.51%"
"08/03/2021","33.62","34.35","34.59","33.47","567.31K","-2.13%"
"08/02/2021","34.35","35.00","35.28","34.35","361.21K","-1.29%"
"07/30/2021","34.80","35.00","35.44","34.13","471.04K","-1.05%"
"07/29/2021","35.17","33.60","35.17","33.52","825.09K","4.95%"
"07/28/2021","33.51","32.65","33.70","32.53","243.15K","2.16%"
"07/27/2021","32.80","33.57","33.57","32.72","407.75K","-1.56%"
"07/26/2021","33.32","33.97","34.26","33.25","352.61K","-1.39%"
"07/23/2021","33.79","33.02","33.80","32.82","451.98K","2.42%"
"07/22/2021","32.99","33.30","33.80","32.75","386.36K","-0.54%"
"07/21/2021","33.17","33.20","33.98","32.64","696.83K","-0.09%"
"07/20/2021","33.20","32.72","33.40","32.12","767.58K","2.15%"
"07/19/2021","32.50","34.00","34.40","32.50","1.13M","-5.16%"
"07/16/2021","34.27","35.10","35.46","34.20","649.45K","-2.03%"
"07/15/2021","34.98","35.80","36.38","34.66","667.26K","-0.65%"
"07/14/2021","35.21","34.81","36.12","34.60","973.00K","1.41%"
"07/13/2021","34.72","35.51","36.09","34.62","668.47K","-1.89%"
"07/12/2021","35.39","36.50","36.66","34.91","759.21K","-3.04%"
"07/09/2021","36.50","36.07","36.65","35.71","394.01K","2.24%"
"07/08/2021","35.70","36.45","36.52","35.53","784.73K","-2.43%"
"07/07/2021","36.59","37.10","38.19","36.59","806.93K","-0.73%"
"07/06/2021","36.86","36.90","38.80","36.68","1.57M","0.46%"
"07/05/2021","36.69","35.30","37.29","35.22","958.52K","3.64%"
"07/02/2021","35.40","35.50","35.80","35.04","385.44K","-0.39%"
"07/01/2021","35.54","35.20","35.80","34.47","483.91K","0.91%"
"06/30/2021","35.22","35.00","35.92","34.82","488.34K","0.17%"
"06/29/2021","35.16","34.82","35.50","34.54","471.86K","0.43%"
"06/28/2021","35.01","35.54","35.57","34.65","457.10K","-1.07%"
"06/25/2021","35.39","35.92","36.18","35.39","647.89K","0.00%"
"06/24/2021","35.39","35.00","35.50","34.21","570.37K","1.46%"
"06/23/2021","34.88","33.77","34.94","33.36","636.43K","4.15%"
"06/22/2021","33.49","33.90","34.14","33.05","585.89K","0.66%"
"06/21/2021","33.27","32.50","33.30","31.50","1.01M","1.49%"
"06/18/2021","32.78","33.57","34.40","32.59","1.24M","-2.35%"
"06/17/2021","33.57","34.73","34.83","33.55","849.51K","-3.81%"
"06/16/2021","34.90","35.30","35.73","34.76","593.83K","-1.75%"
"06/15/2021","35.52","35.74","36.17","34.80","771.25K","0.62%"
"06/14/2021","35.30","35.86","36.11","35.22","481.72K","-0.62%"
"06/11/2021","35.52","34.97","35.70","34.87","654.46K","2.04%"
"06/10/2021","34.81","34.96","35.47","34.16","696.19K","-0.54%"
"06/09/2021","35.00","36.38","36.70","34.73","1.03M","-3.58%"
"06/08/2021","36.30","36.50","36.79","36.10","870.55K","-2.65%"
"06/07/2021","37.29","35.98","37.68","35.80","1.15M","4.75%"
"06/04/2021","35.60","35.01","36.55","34.50","1.11M","2.15%"
"06/02/2021","34.85","35.09","35.65","34.80","739.20K","0.14%"
"06/01/2021","34.80","36.60","37.15","34.74","1.07M","-4.63%"
"05/31/2021","36.49","36.49","37.42","36.07","634.92K","0.50%"
"05/28/2021","36.31","36.83","37.42","35.91","1.20M","0.03%"
"05/27/2021","36.30","35.09","36.62","34.83","1.36M","3.45%"
"05/26/2021","35.09","33.64","35.19","33.30","978.56K","3.63%"
"05/25/2021","33.86","35.00","35.49","33.53","1.41M","-1.86%"
"05/24/2021","34.50","32.55","34.50","31.94","1.95M","8.02%"
"05/21/2021","31.94","30.80","32.69","30.50","1.24M","2.08%"
"05/20/2021","31.29","32.04","32.33","30.90","960.24K","-2.22%"
"05/19/2021","32.00","31.80","32.26","31.25","660.73K","0.34%"
"05/18/2021","31.89","31.76","32.24","30.64","896.16K","1.40%"
"05/17/2021","31.45","31.33","31.79","30.89","534.76K","1.78%"
"05/14/2021","30.90","31.28","31.40","30.18","438.76K","-0.16%"
"05/13/2021","30.95","30.50","31.27","29.60","1.03M","-0.03%"
"05/12/2021","30.96","31.50","31.90","30.62","444.46K","-1.18%"
"05/11/2021","31.33","31.00","31.55","30.56","739.66K","2.59%"
"05/10/2021","30.54","32.99","33.58","30.50","1.46M","-5.21%"
"05/07/2021","32.22","31.50","32.37","31.21","1.01M","4.37%"
"05/06/2021","30.87","29.61","31.80","29.61","1.32M","4.79%"
"05/05/2021","29.46","29.10","29.89","29.03","609.68K","1.59%"
"05/04/2021","29.00","30.41","30.58","28.92","1.15M","-4.29%"
"04/30/2021","30.30","31.00","31.24","30.21","850.78K","-2.57%"
"04/29/2021","31.10","31.45","31.76","30.96","525.84K","0.13%"
"04/28/2021","31.06","30.49","31.80","30.29","715.63K","2.54%"
"04/27/2021","30.29","30.99","31.20","30.20","505.34K","-1.82%"
"04/26/2021","30.85","30.80","31.14","30.04","698.79K","1.61%"
"04/23/2021","30.36","31.00","31.07","30.22","555.58K","-2.29%"
"04/22/2021","31.07","31.26","31.78","31.00","427.69K","0.55%"
"04/21/2021","30.90","31.45","31.90","30.70","951.10K","-3.44%"
"04/20/2021","32.00","33.36","33.70","31.80","746.37K","-3.12%"
"04/19/2021","33.03","32.70","34.47","32.58","1.44M","1.63%"
"04/16/2021","32.50","32.70","33.12","32.35","599.22K","-0.37%"
"04/15/2021","32.62","32.40","33.14","32.20","636.44K","1.30%"
"04/14/2021","32.20","32.27","32.72","31.79","622.93K","1.96%"
"04/13/2021","31.58","31.98","32.48","31.50","532.44K","-1.16%"
"04/12/2021","31.95","32.64","32.76","31.80","470.43K","-1.99%"
"04/09/2021","32.60","31.86","33.25","31.63","895.96K","2.26%"
"04/08/2021","31.88","32.90","33.20","31.79","787.92K","-3.28%"
"04/07/2021","32.96","34.00","34.09","32.71","947.88K","-3.03%"
"04/06/2021","33.99","31.84","33.99","31.70","1.42M","9.43%"
"04/01/2021","31.06","29.60","31.42","29.49","794.77K","5.00%"
"03/31/2021","29.58","29.50","30.18","29.25","496.30K","1.09%"
"03/30/2021","29.26","30.08","30.25","28.72","942.71K","-2.73%"
"03/29/2021","30.08","30.30","30.62","29.03","919.61K","-0.73%"
"03/26/2021","30.30","29.10","30.39","28.90","980.26K","6.65%"
"03/25/2021","28.41","28.30","29.25","27.00","1.67M","0.39%"
"03/24/2021","28.30","30.35","30.65","28.22","2.03M","-8.15%"
"03/23/2021","30.81","33.10","33.19","30.81","1.69M","-6.64%"
"03/22/2021","33.00","30.09","33.00","29.12","1.39M","9.42%"
"03/19/2021","30.16","31.20","31.48","30.07","1.52M","-5.28%"
"03/18/2021","31.84","32.97","33.19","31.05","929.83K","-1.58%"
"03/17/2021","32.35","31.10","32.44","30.00","1.93M","3.92%"
"03/16/2021","31.13","32.50","32.50","31.12","1.56M","-5.41%"
"03/15/2021","32.91","34.02","34.15","32.80","915.46K","-3.21%"
"03/12/2021","34.00","34.30","34.50","33.60","440.43K","-0.58%"
"03/11/2021","34.20","34.38","34.45","33.55","503.40K","1.48%"
"03/10/2021","33.70","34.90","35.74","33.60","970.87K","-2.69%"
"03/09/2021","34.63","33.50","35.27","32.51","1.41M","1.97%"
"03/08/2021","33.96","34.20","34.67","33.25","688.73K","-0.99%"
"03/05/2021","34.30","35.00","35.43","33.92","715.59K","-3.76%"
"03/04/2021","35.64","34.92","35.95","33.81","783.49K","1.34%"
"03/03/2021","35.17","35.00","36.45","34.60","726.63K","0.49%"
"03/02/2021","35.00","34.37","35.50","33.85","829.39K","1.45%"
"03/01/2021","34.50","36.28","36.30","34.35","689.69K","-2.21%"
"02/26/2021","35.28","34.00","35.56","32.80","1.23M","-0.51%"
"02/25/2021","35.46","37.20","38.39","35.30","1.02M","-4.08%"
